names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_ENT CTX (for_DEGs),mean_expr_Rest (for_DEGs)
Atxn3,12.988617,0.29103458,1.4196893559154123e-38,1.566614085973188e-37,0.5190725504861631,0.3798459296273163,0.32235587,0.2707042
Ogt,12.984718,0.4252262,1.4938759786620536e-38,1.6478016234256723e-37,0.9568686113188731,0.7416198209452426,1.3032484,1.0975401
Rps6kb2,12.982682,0.5280146,1.534122151487526e-38,1.6915002958748389e-37,0.4011468461730242,0.27857589006870703,0.2284598,0.16381639
Zfp131,12.982203,0.37291294,1.5437611704273716e-38,1.7014299692117912e-37,0.4350536025928696,0.31018113678950654,0.25557795,0.20284006
Crebzf,12.981512,0.3406982,1.5577429379521398e-38,1.7161358238119721e-37,0.4948890550984792,0.361857172600458,0.3061861,0.2491107
Ppp1r13b,12.980692,0.26538578,1.5745139472675805e-38,1.7339012197983561e-37,0.7611568187484418,0.5449094316052467,0.62443733,0.54318655
D130040H23Rik,12.96641,0.28582257,1.8971122254266327e-38,2.0874449425558405e-37,0.5921216654200947,0.44101603164688735,0.40737405,0.34535348
Phc2,12.965496,0.28616297,1.9198346138697786e-38,2.1115823198805138e-37,0.7673896783844428,0.561898813241724,0.6488408,0.5590423
Minpp1,12.96127,0.46092114,2.0286001142510176e-38,2.230298079784159e-37,0.39366741460982296,0.27266291900895273,0.22673523,0.16965696
Gcn1,12.952473,0.30581334,2.2750714089740635e-38,2.500252300987038e-37,0.4981301421091997,0.3633978763272954,0.29818162,0.24767765
Zbtb46,12.947612,0.96894133,2.423781318888777e-38,2.6615040473453794e-37,0.2677636499626028,0.1483239641890485,0.15277565,0.08096019
Gpatch1,12.93369,0.42834464,2.90531333902456e-38,3.187659020808082e-37,0.4238344552480678,0.3002706641682282,0.2463136,0.18859579
Mios,12.932349,0.36484876,2.956438767495165e-38,3.24110606620135e-37,0.47245076040887557,0.3434520091609411,0.28641847,0.22915933
Chd8,12.923347,0.25571802,3.3236264715663854e-38,3.6391949181332017e-37,0.7970580902518075,0.5924630439308766,0.6955248,0.61061114
Ppp1r9a,12.920678,0.41478848,3.440961974882743e-38,3.763070747460289e-37,0.9718274744452755,0.7737247553612325,1.4748428,1.2607864
Immp2l,12.92017,0.37645414,3.463760504312912e-38,3.786462357643936e-37,0.8656195462478184,0.6359358734124505,1.0617422,0.8989368
Gucy1a1,12.913514,0.8065765,3.776651766853274e-38,4.126825253165818e-37,0.3029169783096485,0.18242764938580053,0.20725113,0.12369121
Mpped2,12.908312,0.3418987,4.040635470338753e-38,4.411697484274778e-37,0.7606581899775617,0.5696856131584427,0.78509617,0.6631912
Fbxo8,12.905672,0.27602446,4.1815143495864747e-38,4.563659243435766e-37,0.5981052106706557,0.4427649385800541,0.40620288,0.3463126
Jak2,12.903852,0.26345298,4.281454005631224e-38,4.670835125103978e-37,0.5407629020194465,0.40124921923797624,0.36640087,0.31384072
Dyrk1a,12.9008,0.30684766,4.454501636960955e-38,4.857648497773574e-37,0.8658688606332585,0.6470122839891734,0.8565447,0.7397437
Garre1,12.895894,0.26226744,4.747275681947205e-38,5.172720907296083e-37,0.5228122662677637,0.38630022902352695,0.34056628,0.29139966
Slc33a1,12.890508,0.32283604,5.090735957566879e-38,5.542466579409321e-37,0.4644727000747943,0.33479075577763895,0.27396575,0.22472425
Ggt7,12.890138,0.34279993,5.11521948286296e-38,5.566867051621213e-37,0.4943904263275991,0.3664792837809702,0.3036953,0.24671006
Stx5a,12.888415,0.28844178,5.230746674032201e-38,5.690290005313572e-37,0.5390177013213663,0.3970435144701228,0.33757648,0.28426182
Ttbk1,12.8868065,0.41478255,5.340978846122962e-38,5.807855183946743e-37,0.4432809773123909,0.31867582760774515,0.25777695,0.19932412
Oga,12.886721,0.26601294,5.34696714575316e-38,5.8120148546273225e-37,0.8386935926202942,0.6266083697688944,0.7756369,0.680378
Ercc6l2,12.880514,0.28861335,5.79478796666922e-38,6.291149602602098e-37,0.5502368486661681,0.4089943785134291,0.37412292,0.3158699
G2e3,12.872052,0.3341047,6.466127045635492e-38,7.014325139936442e-37,0.468711044627275,0.3417031022277743,0.2860618,0.2332625
Vat1l,12.871482,0.75967747,6.514053102012424e-38,7.063462746209598e-37,0.2911992021939666,0.16714553404122423,0.18108979,0.11087335
Slc38a9,12.870821,0.2500209,6.570039645886219e-38,7.121297510486595e-37,0.7237596609324358,0.5427024776181553,0.59113526,0.5174735
Pabpn1,12.866314,0.3184162,6.964726551065914e-38,7.543015011170539e-37,0.8516579406631762,0.6301894649177597,0.8210821,0.7035162
Xrn1,12.863847,0.3218451,7.190754318220526e-38,7.784672382376533e-37,0.8648716030914984,0.6437226733291692,0.85622424,0.7340352
Mtmr10,12.863545,0.51066,7.218764781322501e-38,7.811848959892694e-37,0.3704811767638993,0.2508848636268999,0.23304205,0.16907026
Bms1,12.862731,0.46570748,7.295284248771428e-38,7.891476963143651e-37,0.37970580902518075,0.2587549448261503,0.20663314,0.15375683
Rock1,12.8581705,0.35088542,7.738638716048375e-38,8.367695062383092e-37,0.9042632759910246,0.6780762023735165,0.9905587,0.84469765
Elp2,12.852439,0.33685425,8.33401935424899e-38,9.007847950469443e-37,0.47294938917975565,0.34640849469081825,0.28149283,0.22905248
Pex1,12.849742,0.34321368,8.629790199731745e-38,9.323782173976358e-37,0.4662179007728746,0.3382885696439725,0.27712324,0.2245201
Krba1,12.845924,0.5674624,9.066218264659324e-38,9.791369966695982e-37,0.35602094240837695,0.23493649802206953,0.19200121,0.13351367
Wdr33,12.843971,0.37042204,9.297970872936305e-38,1.0037624642659643e-36,0.9259536275243081,0.702019571101395,1.0816857,0.91955054
Anks3,12.831413,0.29473624,1.0935130812129997e-37,1.1786079619812797e-36,0.5572176514584891,0.4115760982719134,0.35725954,0.30015078
Ralgps2,12.826888,0.28122407,1.1592836839757188e-37,1.2489956932007843e-36,0.7349788082772376,0.5354986466791588,0.60492545,0.5211246
Med23,12.816774,0.34537408,1.3208245784451133e-37,1.4224671912953985e-36,0.4632261281475941,0.3368727878409328,0.26990297,0.218231
Sf1,12.814272,0.27896205,1.3641354684035556e-37,1.4685224373398853e-36,0.49414111194215904,0.3638142827399542,0.29997194,0.25333676
Hmg20a,12.812239,0.26339656,1.4003461074671896e-37,1.5069002766377007e-36,0.7521815008726004,0.5590672496356444,0.6241074,0.54346603
Agtpbp1,12.80656,0.33877254,1.5066856194297394e-37,1.620682249562734e-36,0.8950386437297432,0.6477618155319592,0.9213199,0.7866544
Ascc2,12.797755,0.38773543,1.6875976015267407e-37,1.8138299021209408e-36,0.4712041884816754,0.34282739954195296,0.2836098,0.22365157
Senp7,12.793933,0.32852504,1.7727137789671775e-37,1.9045509492542207e-36,0.8648716030914984,0.6400582968977723,0.8602865,0.73529124
Castor2,12.791715,0.34191892,1.824045168766201e-37,1.9581339866059858e-36,0.4869109947643979,0.3576514678326046,0.30492285,0.24786836
Prmt9,12.784101,0.44726163,2.0117686271136086e-37,2.1587948486638445e-36,0.3951633009224632,0.2738704976056631,0.21959026,0.16560465
Rnpc3,12.783229,0.31172097,2.034451526137134e-37,2.1822639723474965e-36,0.5073547743704812,0.37372475536123256,0.31708732,0.26283878
Dclre1c,12.762642,0.39351737,2.6505579816061667e-37,2.8419989212193814e-36,0.4190974819247071,0.29673120966062877,0.23891804,0.18685111
Ube2f,12.762123,0.39578304,2.6682677285886042e-37,2.8598465842511285e-36,0.42533034156070804,0.3044347282948157,0.24500397,0.19146097
Nipa2,12.756401,0.2571879,2.871632032378507e-37,3.075358816660442e-36,0.5155821490900024,0.38001249219237976,0.3213171,0.2754084
9530052E02Rik,12.754252,0.57977194,2.9519430553977364e-37,3.160107964085147e-36,0.3754674644727001,0.2565896314803248,0.22193034,0.15379632
Ppp2r5e,12.741472,0.31312504,3.4776813188072074e-37,3.719956092211372e-36,0.8718524058838195,0.6528003331251301,0.8871367,0.76524836
Cracdl,12.737866,0.27909496,3.642200784852555e-37,3.894386593274499e-36,0.8080279232111692,0.5561107641057672,0.80284274,0.70071864
Eml4,12.73476,0.28740063,3.7900612709494635e-37,4.0508729654101864e-36,0.824731987035652,0.601665625650635,0.76868314,0.6667807
Peds1,12.73031,0.43704954,4.012423971599379e-37,4.286832290929436e-36,0.39790575916230364,0.27807620237351655,0.23353724,0.17756696
Dact2,12.728852,1.3656509,4.0880460454008406e-37,4.365890192365683e-36,0.2231363749688357,0.10422652508848636,0.11903111,0.047887504
Smg5,12.725278,0.38227126,4.279513408207366e-37,4.568554838241236e-36,0.45100972326103217,0.32571309598167814,0.26323104,0.20785403
Rb1cc1,12.725195,0.37622616,4.284020847912624e-37,4.57155044413869e-36,0.9301919720767888,0.6894857380803664,1.0536984,0.89174736
Fbxo3,12.724759,0.29000178,4.3080240581628235e-37,4.595339676174477e-36,0.518324607329843,0.3828440557984593,0.3254491,0.2735387
Snta1,12.723662,0.30780107,4.368913277820752e-37,4.658440467263635e-36,0.48616305160807777,0.3520716219029773,0.3093191,0.25685075
Setd4,12.703964,0.5914625,5.620839905056898e-37,5.9885792327073296e-36,0.3777112939416604,0.2625026025400791,0.21305253,0.14633876
Arl13b,12.69554,0.4235783,6.259598536657785e-37,6.666484846610966e-36,0.4081276489653453,0.28657089319175516,0.23889658,0.18331306
Stk19,12.688428,0.4837641,6.854829597177957e-37,7.2946246049969e-36,0.38269758165046125,0.2641265875494483,0.21211821,0.15612835
Serpinb6a,12.681499,0.38322195,7.48863664456946e-37,7.965940880426817e-36,0.44527549239591124,0.32338122007078907,0.27612594,0.21819468
Ppa2,12.681012,0.47268525,7.535214297349989e-37,8.012315321321496e-36,0.3856893542757417,0.26820737039350406,0.22288269,0.16544728
Prkab2,12.670181,0.51848495,8.651446505229105e-37,9.184684614599212e-36,0.406382448267265,0.2884030814074537,0.2432918,0.1758727
Gigyf2,12.665535,0.34248173,9.17919429255014e-37,9.741111794661226e-36,0.8912989279481426,0.6686237768061628,0.958708,0.8190997
Trim23,12.660102,0.26458535,9.837109187376497e-37,1.0435180571054342e-35,0.5190725504861631,0.3860087445346658,0.3252589,0.27761623
Cops5,12.658367,0.27187672,1.0056938923994367e-36,1.0664165307329466e-35,0.4674644727000748,0.34020403914220276,0.2795467,0.23675726
Dnah5,12.644543,0.89241743,1.1991984611437e-36,1.2696005772628535e-35,0.27299925205684367,0.15390381011867582,0.15909892,0.08883732
Slain2,12.638645,0.28606835,1.292624179187414e-36,1.3679721029840807e-35,0.5033657442034405,0.37151780137414114,0.30979696,0.2606939
Lrrc28,12.638146,0.292163,1.3008463272379724e-36,1.375589957217014e-35,0.5759162303664922,0.43460337289194256,0.40026313,0.3378875
Ythdf3,12.619834,0.26854083,1.6416790607977406e-36,1.733277656724373e-35,0.8337073049114934,0.6236935248802832,0.7666844,0.67134064
Tbk1,12.618144,0.25083405,1.677283506643426e-36,1.770173127396263e-35,0.5280478683620045,0.3918800749531543,0.3358295,0.2892373
Gm11639,12.602831,2.0770872,2.03699389474294e-36,2.1481171880589797e-35,0.18723510346546995,0.06849885488236519,0.13801117,0.034471102
Rnf25,12.600098,0.38255954,2.108832686453597e-36,2.2230025219697192e-35,0.443779606083271,0.32054965646470956,0.2544238,0.20068224
Riok1,12.596432,0.32085344,2.2091585870043146e-36,2.326934191799527e-35,0.45400149588631267,0.3267957526545909,0.2632766,0.21602131
4933412O06Rik,12.594225,0.5111921,2.2718044200207235e-36,2.3919821616754247e-35,0.4190974819247071,0.2982302727462003,0.2540867,0.18479668
Odf2l,12.589586,0.5177006,2.409316512103946e-36,2.535774958097651e-35,0.37521815008726006,0.25813033520716216,0.21461207,0.15461116
B3glct,12.577572,0.53456175,2.8052180649132897e-36,2.9513002899068163e-35,0.4218399401645475,0.3090568394753279,0.3087041,0.22288588
Tmem19,12.574219,0.4542582,2.9267765593919546e-36,3.0779838023820674e-35,0.387434554973822,0.2681657297522382,0.2180438,0.16367456
Pofut1,12.570321,0.5051685,3.074732785993483e-36,3.2323188560111463e-35,0.3807030665669409,0.2645013533208411,0.21460722,0.15585634
Sgip1,12.555176,0.5750944,3.723530292602405e-36,3.912837659844608e-35,0.9942657691348791,0.7831355402873205,1.8553609,1.5305368
Vwa8,12.537576,0.2787648,4.650041907424944e-36,4.882634859418063e-35,0.774869109947644,0.5697688944409743,0.67541784,0.5851866
Fmnl2,12.527208,0.3442234,5.299562960282739e-36,5.562470966515515e-35,0.9082523061580653,0.684946908182386,1.1131415,0.95937103
Atm,12.521541,0.32485262,5.691925763221263e-36,5.969634865642285e-35,0.4923959112440788,0.366562565063502,0.31206116,0.25649893
Pspc1,12.520922,0.2533414,5.73647809619147e-36,6.014013517154304e-35,0.7850909997506856,0.5849677285030189,0.6728408,0.5906835
Galnt2,12.509735,0.30559313,6.604382442682722e-36,6.91581279169465e-35,0.46920967339815506,0.3432438059546117,0.2838433,0.23552252
Tent4a,12.509526,0.5277393,6.62175843011428e-36,6.931306934833296e-35,0.37222637746197956,0.2567978346866542,0.20217907,0.14446606
Pip4k2b,12.49948,0.3679914,7.514059891074722e-36,7.862258149267047e-35,0.41361256544502617,0.2942327711846762,0.23654625,0.18795963
Nfasc,12.495995,0.29634175,7.850833155060712e-36,8.20824462554402e-35,0.9202193966591873,0.6881948782011243,1.087487,0.95612925
Katnal2,12.492816,0.9156855,8.170920599804667e-36,8.539581350320941e-35,0.2774869109947644,0.1629398292733708,0.15081489,0.08276723
Fnip1,12.485221,0.2823901,8.989332988375288e-36,9.387616688598678e-35,0.8461730241834954,0.6388923589423278,0.8314334,0.72566664
Zfp385b,12.484472,0.4590491,9.074262802315697e-36,9.47262787483383e-35,0.8815756669159811,0.6290651676035811,1.3348702,1.1107206
Zfhx2,12.47715,0.26447493,9.948363530678088e-36,1.0381069051235738e-34,0.6215407629020194,0.45987924214032894,0.4287144,0.3685405
Sez6l,12.476359,0.35462335,1.0047611823446286e-35,1.0480564040993855e-34,0.8638743455497382,0.6075369560691235,0.90911037,0.7697032
Max,12.47492,0.42130283,1.023091061168742e-35,1.0667620028561932e-34,0.40089753178758414,0.28232354778263585,0.22650261,0.17380881
Mrpl41,12.4711485,0.3801517,1.072693225612754e-35,1.115883351614971e-34,0.4018947893293443,0.280949406620862,0.23353305,0.18408673
Ncan,12.464592,0.26191273,1.1646592518775077e-35,1.2110833629237086e-34,0.4397905759162304,0.3153445763064751,0.26161012,0.22264539
Tor1aip2,12.454521,0.29627362,1.3214267096836217e-35,1.373036956272193e-34,0.4953876838693593,0.3681865500728711,0.30914357,0.25851607
Flrt1,12.444656,0.57358885,1.4952703213884016e-35,1.5518699704791948e-34,0.31214161057092993,0.1937122631688528,0.16935061,0.11689126
Rad17,12.436825,0.2976284,1.6493084053734483e-35,1.7110778707484384e-34,0.46970830216903514,0.34520091609410786,0.28394443,0.23676977
Kidins220,12.431858,0.39086998,1.75507947117968e-35,1.8194053005631942e-34,0.9608576414859137,0.7509473245887986,1.3102831,1.1199583
Gm17276,12.42481,0.7703335,1.9167995174198628e-35,1.985520548692048e-34,0.30740463724756917,0.19246304393087654,0.1707629,0.10361328
Lama4,12.418677,1.0774934,2.069543236261484e-35,2.142088858179741e-34,0.23236100723011718,0.11297105975432022,0.1688405,0.08356524
Gnb5,12.418205,0.30563775,2.081794431486645e-35,2.153939791068392e-34,0.4717028172525555,0.3449510722465126,0.2845704,0.23613332
Kif21b,12.418019,0.31579703,2.0866270931664478e-35,2.1581089296913954e-34,0.4098728496634256,0.2872371434520092,0.23731616,0.19489743
Gm2694,12.417729,1.7792852,2.094200452320816e-35,2.165108355285122e-34,0.19097481924707055,0.073579013116802,0.11502585,0.0348975
Zfp523,12.417044,0.4413522,2.1122376912755411e-35,2.182916414022069e-34,0.40388930441286464,0.2860295648552988,0.22570066,0.17098062
Zdhhc1,12.416205,0.53578955,2.1344742133713073e-35,2.2050489086231073e-34,0.3782099227125405,0.2630855715178014,0.2149947,0.15310514
Uba2,12.415187,0.29419056,2.1618069304276605e-35,2.232427064588441e-34,0.4535028671154326,0.3313762231938372,0.2683764,0.22398485
Gm41804,12.411173,0.79190105,2.2729828945507744e-35,2.346333091685721e-34,0.32086761406133135,0.2098688319800125,0.19921753,0.119849004
Nae1,12.410212,0.34624273,2.3004414121627697e-35,2.3728545391483155e-34,0.44078783345799055,0.3220070789090152,0.26163608,0.21126884
Prim2,12.400606,0.5739226,2.593544031323081e-35,2.673131113220222e-34,0.3305908750934929,0.21449094316052467,0.19454685,0.13476995
Ppp6r2,12.383836,0.2640305,3.1969141511551814e-35,3.2937531917768295e-34,0.806532036898529,0.5966271080574641,0.7061731,0.61766624
Gm5577,12.381158,0.6071178,3.3053895655597744e-35,3.4042091846144553e-34,0.36300174520069806,0.24888611284613782,0.20269264,0.13759835
Tpk1,12.381066,0.39786065,3.3091691388613393e-35,3.4067959678622293e-34,0.42084268262278735,0.2995627732667083,0.27555588,0.21575394
Fxyd6,12.379203,0.43191093,3.3869141300277575e-35,3.485499144919412e-34,0.3263525305410122,0.20603789298355193,0.1968929,0.14955083
Kdm3a,12.379029,0.27580556,3.3942170978159055e-35,3.491677389675091e-34,0.5215656943405634,0.389631480324797,0.35221565,0.2991748
Spaca6,12.373274,0.41864577,3.6464919400685153e-35,3.7497603685281667e-34,0.4338070306656694,0.3122631688528003,0.2445054,0.18832298
Nlgn2,12.372355,0.25295132,3.688423766921727e-35,3.790725149135953e-34,0.5056095736724009,0.3751405371642723,0.31135187,0.26737198
Zfp397,12.371663,0.34269744,3.7203698410344685e-35,3.8213431815212603e-34,0.4325604587384692,0.3110972308973558,0.25038025,0.20241691
Nfrkb,12.369094,0.4085509,3.8412865286812336e-35,3.944033971175573e-34,0.41660433807030667,0.2982302727462003,0.23425074,0.18137388
Zfp949,12.341105,0.34215686,5.440382729069426e-35,5.579507020232652e-34,0.45599601096983294,0.3336664584634603,0.27302235,0.2212594
Arfgef1,12.340999,0.34955135,5.447582208463221e-35,5.584759021038029e-34,0.8965345300423835,0.6750364355611076,0.99289143,0.8473447
Cramp1,12.33869,0.29053447,5.606038702370432e-35,5.745013727410126e-34,0.5023684866616803,0.371559442015407,0.304945,0.2558164
Dhcr24,12.332093,0.4287811,6.08451947643364e-35,6.23060359496082e-34,0.3236100723011718,0.20545492400582968,0.17887592,0.13585106
Lyrm9,12.325088,0.98301816,6.637144777502058e-35,6.788735446192626e-34,0.25654450261780104,0.14328544659587758,0.13552299,0.07085631
Lix1,12.319159,0.3329019,7.143547060725449e-35,7.298369183334328e-34,0.47718773373223633,0.35315427857589005,0.33470744,0.2743043
Tmed8,12.318981,0.5013802,7.159344221221765e-35,7.311728590810674e-34,0.3889304412864622,0.275910889027691,0.2241628,0.16340055
Vta1,12.313571,0.27242386,7.65594271348371e-35,7.815926318818666e-34,0.4786836200448766,0.3537788881948782,0.29109916,0.24666807
Map3k12,12.310888,0.3330779,7.914755907355233e-35,8.07707904408033e-34,0.49713288456743954,0.37172600458047056,0.30995452,0.2534427
Strn4,12.305089,0.25776157,8.50425725841002e-35,8.675375570747047e-34,0.4923959112440788,0.36239850093691445,0.29469898,0.25204006
Pitpnb,12.301426,0.34293935,8.898920696309666e-35,9.06765260181421e-34,0.42782348541510845,0.30918176139912557,0.24298166,0.1962697
Gm48893,12.300174,1.1542401,9.037975943298102e-35,9.205853434284305e-34,0.23086512091747693,0.1141786383510306,0.12671919,0.058929004
Gpr89,12.292992,0.37752184,9.878151644648772e-35,1.0054012677716383e-33,0.4143605086013463,0.29598167811784304,0.23254369,0.18359347
Celsr3,12.289631,0.667726,1.029750974545595e-34,1.047290260637401e-33,0.343555223136375,0.23202165313345827,0.1823675,0.11861335
C1galt1,12.285107,0.56494313,1.0890153109109215e-34,1.1071449642140166e-33,0.3238593866866118,0.20811992504684573,0.1829968,0.12728827
Klf5,12.284615,0.940918,1.0956646701767089e-34,1.1130627481152426e-33,0.2505609573672401,0.1334166146158651,0.15466464,0.08354049
6430548M08Rik,12.278875,0.41652405,1.1762191745384823e-34,1.193542644254117e-33,0.3677387185240588,0.2523839267124714,0.20854495,0.16019014
