,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
573,prerank,Positive Regulation Of Cell Growth (GO:0030307),0.1694694812192445,0.5770079704283156,0.95,1.0,1.0,9/23,33.15%,Bdnf;Rictor;Cdkl5;Syt17;Macf1;Cdc42;Lgi1;Rufy3;Unc13a
574,prerank,Protein Processing (GO:0016485),0.24673226603163353,0.5765045238194774,0.9464285714285714,0.9960903685817122,1.0,2/11,14.65%,Lonp2;Cpd
575,prerank,Neuron Projection Development (GO:0031175),0.1601069580348279,0.5727537379214453,0.9791666666666666,0.9935507816753166,1.0,10/52,19.65%,Vps13b;Bdnf;Cntnap2;Pacsin1;Nedd4;Tmem108;Gpm6b;Pak3;Map4k4;Bicdl1
576,prerank,Cellular Response To Lipopolysaccharide (GO:0071222),-0.24235057386573466,-0.5655160744196339,0.9607843137254902,0.9870430973064995,1.0,2/10,13.00%,Pabpn1;Hmgb1
577,prerank,Proteasomal Protein Catabolic Process (GO:0010498),-0.15673753795356185,-0.5417342301572754,1.0,0.9923801849208892,1.0,9/44,19.85%,Faf1;Ube4b;Psmd14;Psmd1;Gsk3b;Apc;Atf6;Fbxw11;Csnk1a1
578,prerank,Positive Regulation Of Protein Dephosphorylation (GO:0035307),-0.21552670078938546,-0.5383815365061334,0.9833333333333333,0.9910221183896122,1.0,2/11,14.80%,Calm1;Hsp90ab1
579,prerank,Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),0.22418592149014077,0.5330071890530553,0.9591836734693877,1.0,1.0,2/12,10.05%,Nedd4;Slit2
580,prerank,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),-0.22457986372848143,-0.5323187558216882,0.9803921568627451,0.9897067363997889,1.0,2/10,13.00%,Pabpn1;Hmgb1
581,prerank,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),-0.2052313883299799,-0.5211261352159132,0.9787234042553191,0.9895089948108403,1.0,12/12,79.65%,Hsp90ab1;Ophn1;Tlk2;Ogt;Marchf7;Usp7;Rpl11;Fhit;Phf20l1;Usp25;Usp9x;Wac
582,prerank,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),0.20810565187279145,0.5149705846709428,0.9803921568627451,1.0,1.0,6/12,31.55%,Smchd1;Morf4l1;Epc2;Actb;Mbtd1;Epc1
583,prerank,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.19544034235302962,0.5038694123807209,1.0,1.0,1.0,5/10,39.40%,Ghr;Epha7;Prkcz;Nrg1;Ptprj
584,prerank,Negative Regulation Of Angiogenesis (GO:0016525),0.20327847782367695,0.494795390817325,0.9791666666666666,0.9993930116880799,1.0,2/12,16.35%,Spred1;Pde3b
585,prerank,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.20224436423267922,0.4903780668932281,1.0,0.9959852883684149,1.0,1/10,7.00%,Map2k5
586,prerank,Dendritic Spine Organization (GO:0097061),-0.18753142282554044,-0.4708929036998069,1.0,0.9955035971223022,1.0,11/11,81.40%,Insr;Shank1;Prnp;Wasl;Igf1r;Pten;Fyn;Cdc42;Dlg4;Chrna7;Pak3
587,prerank,Regulation Of Stress Fiber Assembly (GO:0051492),0.16126635221951124,0.4407079636287128,1.0,0.997222965738758,1.0,6/14,33.30%,Clasp2;Tjp1;Ccdc88a;Cdc42;Carmil1;Cd47
