names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,mean_expr_Cluster_MOL (for_DEGs),mean_expr_Rest (for_DEGs)
Samd4b,-6.198588,0.2671011,5.697197681080697e-10,1.955841340112921e-09,0.12289156626506025,0.23750284457255558,0.15927322,0.13407344
Wrn,-6.249646,0.35675174,4.1138353800186854e-10,1.4206240413970196e-09,0.2397590361445783,0.4129181521656679,0.3551351,0.28740487
Farp2,-6.253487,0.40701604,4.013879619522054e-10,1.3875330680118047e-09,0.1783132530120482,0.31771979063945993,0.24944253,0.19364654
Arhgap33,-6.264429,0.34065002,3.741932921071874e-10,1.2948581788693014e-09,0.09819277108433735,0.20765379655617083,0.13222393,0.10583021
Ermard,-6.2649436,0.2588136,3.7295988325766737e-10,1.290756319311376e-09,0.09759036144578313,0.20621254646135173,0.13450278,0.11361858
Slc5a3,-6.268575,0.39121622,3.6436694586747066e-10,1.2616675045694504e-09,0.13253012048192772,0.2524842600318592,0.185241,0.14424968
Ntan1,-6.2932854,0.25928113,3.108158538996622e-10,1.0797184220147283e-09,0.11024096385542169,0.22259728438140028,0.14800137,0.12511162
Tmem184b,-6.299084,0.32013276,2.994091389030016e-10,1.0406316857228888e-09,0.12048192771084337,0.23647879845255254,0.16417846,0.13358441
Rint1,-6.3177347,0.3441584,2.654249567279946e-10,9.243090444895302e-10,0.12228915662650602,0.23947508154441327,0.16476981,0.13199832
Polr3e,-6.331096,0.34509027,2.4342521598472237e-10,8.483573999363799e-10,0.11024096385542169,0.22434195554881287,0.14596988,0.116650626
Grk4,-6.3404355,0.29756054,2.2911625406505709e-10,7.990076244942354e-10,0.1536144578313253,0.28146097246453766,0.214718,0.17804034
Fktn,-6.3421965,0.3044991,2.2651196722956413e-10,7.901306710967659e-10,0.25542168674698795,0.4426534172798301,0.37077335,0.31001723
Ndor1,-6.3535676,0.35651097,2.1037794587602144e-10,7.35378613983179e-10,0.09819277108433735,0.20928468482136084,0.13332142,0.10561276
Lifr,-6.361612,0.2736964,1.9964742647139175e-10,6.986879850594291e-10,0.21385542168674698,0.36736706364257,0.30731305,0.26051491
Clip3,-6.44586,0.29013598,1.1494688713353989e-10,4.052247254366592e-10,0.21204819277108433,0.36751877417886675,0.29958192,0.25127345
Cep95,-6.4712224,0.35197562,9.721323944356951e-11,3.4351916673444407e-10,0.15,0.2798680118334218,0.20208254,0.16166532
Fnta,-6.4998364,0.32969967,8.040750740512026e-11,2.846199083092585e-10,0.12771084337349398,0.24941212167185012,0.17940277,0.14527489
Cdin1,-6.539261,0.27397928,6.182356679549311e-11,2.1967723350897908e-10,0.25301204819277107,0.4370780550709247,0.37948376,0.32331634
Ccdc91,-6.5555687,0.2907742,5.543017374892115e-11,1.9729881688084666e-10,0.14216867469879518,0.26902070848820453,0.19096726,0.15872099
Gm46218,-6.575131,0.41156682,4.8610325246662274e-11,1.7339166857531067e-10,0.16987951807228915,0.31165136918759007,0.23558643,0.18208648
Gm12743,-6.5952077,0.27092806,4.246605382918372e-11,1.5179764086605913e-10,0.11385542168674699,0.2323826139725404,0.15647031,0.13135858
Fggy,-6.652248,0.27020258,2.8865009325314283e-11,1.0378734117104173e-10,0.18072289156626506,0.325267389820223,0.26414353,0.22368796
Nxf1,-6.6573067,0.36921543,2.7889043978732363e-11,1.0035872662495494e-10,0.1355421686746988,0.26352120154744746,0.18948482,0.14972942
Pskh1,-6.665365,0.25896645,2.640075926491596e-11,9.510502767774392e-11,0.10963855421686747,0.22828642949252825,0.14859237,0.12564272
Kdm4a,-6.6694407,0.35251063,2.5677984877028117e-11,9.253855333231566e-11,0.1246987951807229,0.2491466282333308,0.17133804,0.13660692
Parn,-6.707735,0.30192512,1.9766856095085152e-11,7.149487458270804e-11,0.19518072289156627,0.3487445953121444,0.26791018,0.22251543
Onecut2,-6.7369585,0.29698625,1.617361581025315e-11,5.861681370670383e-11,0.12590361445783133,0.25119472047333685,0.19095276,0.15807794
Ints9,-6.7650876,0.36934006,1.3322846241380985e-11,4.8448352754893367e-11,0.1674698795180723,0.31055146779943865,0.23042667,0.18282776
Trmt13,-6.8607235,0.42200035,6.851259969507907e-12,2.5128768138230612e-11,0.18433734939759036,0.3389971933550785,0.26820472,0.20668946
Fhl1,-6.8630676,0.35108292,6.739719758532549e-12,2.4729792422746082e-11,0.1602409638554217,0.3025866646438595,0.22965917,0.18432349
Zfp62,-6.9014826,0.2865056,5.146266717759045e-12,1.897107788533208e-11,0.19819277108433736,0.35651976029735266,0.27078772,0.2271212
Trim3,-6.915321,0.35443825,4.668054916730498e-12,1.7224750839405174e-11,0.1644578313253012,0.30948949404536147,0.22395189,0.17926191
Gtf2f2,-6.963797,0.30773467,3.3122125024163362e-12,1.2284216692881566e-11,0.22349397590361444,0.39824015777895777,0.33101925,0.2753658
Gm20732,-6.9752855,0.26500562,3.052507146354707e-12,1.1339812943806303e-11,0.20722891566265061,0.3702874914662823,0.29590806,0.25197497
Rnf20,-6.9820848,0.2629684,2.9083119668846393e-12,1.0814605943840336e-11,0.23072289156626505,0.4105666388530683,0.32318568,0.27607724
Msh3,-6.9993296,0.28424177,2.5719025547430264e-12,9.586214682472621e-12,0.22590361445783133,0.4047257832056436,0.3279532,0.27665985
Gnai3,-7.006562,0.33100823,2.4424469609436336e-12,9.11254510421486e-12,0.18433734939759036,0.338086930137298,0.25976303,0.21172577
Zfp639,-7.0311995,0.3103598,2.0476572176503805e-12,7.656630870896984e-12,0.13493975903614458,0.26879314268375937,0.18413149,0.15103813
Ppp4r1,-7.062533,0.26375556,1.6349481745152637e-12,6.1304852706147276e-12,0.21084337349397592,0.3770386103314875,0.29843563,0.2543676
Brf1,-7.079133,0.29909188,1.4505910307983509e-12,5.444528704784424e-12,0.1427710843373494,0.2796025183949025,0.19430009,0.16067743
Ice2,-7.0903945,0.34236065,1.337304006293208e-12,5.0242391847173514e-12,0.1644578313253012,0.31146173101721913,0.22901043,0.18480916
Zbtb37,-7.150493,0.3151027,8.64666491292721e-13,3.264978726958321e-12,0.16626506024096385,0.3141545930364864,0.23405457,0.19224817
Zfp287,-7.1592603,0.28047585,8.11136035675876e-13,3.0658637331004062e-12,0.11987951807228915,0.2503223848896306,0.16189075,0.1351281
Ngly1,-7.241139,0.2789277,4.4493247687434923e-13,1.6960328633300843e-12,0.20662650602409638,0.3762421300159296,0.29261336,0.24699055
Rfwd3,-7.2817664,0.27320114,3.294776255448701e-13,1.2614795950969879e-12,0.13433734939759037,0.2713342941667299,0.1909216,0.16047852
Slc43a2,-7.35495,0.26316246,1.9099872628207973e-13,7.363179017502845e-13,0.21927710843373494,0.39816430251080936,0.31576398,0.269565
Upf3b,-7.416009,0.256594,1.2070228431702828e-13,4.67464741942714e-13,0.20963855421686747,0.38253811727224457,0.29475322,0.25226802
Aifm1,-7.4747252,0.25661552,7.736519047164968e-14,3.0175681056368514e-13,0.16265060240963855,0.31449594174315404,0.22064306,0.18784715
Atg4a,-7.539671,0.2657628,4.7115948311623625e-14,1.8503442431062947e-13,0.1210843373493976,0.25802169460669044,0.17293972,0.1458576
Orc5,-7.712641,0.25323686,1.2324058333629252e-14,4.936604761845826e-14,0.14036144578313253,0.2877190320867784,0.19530927,0.16633095
Dcp1a,-7.7592797,0.25664544,8.541314512697126e-15,3.4408563861495016e-14,0.20542168674698796,0.3839793673670636,0.28765717,0.24606527
Ap3m1,-7.7897873,0.29192388,6.712210180439014e-15,2.7121366548631024e-14,0.21445783132530122,0.40040203292118637,0.31055474,0.26041478
Osbp,-7.79925,0.27449638,6.2276102586570876e-15,2.519359946553989e-14,0.18734939759036146,0.35758173405142984,0.26539877,0.22417326
Pex1,-8.10401,0.29604295,5.317703833278056e-16,2.2156412156951675e-15,0.1891566265060241,0.3671394978381249,0.27497032,0.22934608
